,created_at,co2,hum,temp,group_with
14599,2023-04-29 23:46:40+08:00,,71.2919,,True
14600,2023-04-29 23:46:41+08:00,550.974,,,True
14601,2023-04-29 23:51:45+08:00,,,33.1452,False
14602,2023-04-29 23:51:46+08:00,,71.3139,,True
14603,2023-04-29 23:51:47+08:00,554.868,,,True
14604,2023-04-29 23:56:51+08:00,,,33.1405,False
14605,2023-04-29 23:56:52+08:00,,71.3068,,True
14606,2023-04-29 23:56:53+08:00,557.173,,,True
14607,2023-04-30 00:01:56+08:00,,,33.1333,False
14608,2023-04-30 00:01:57+08:00,,71.28,,True
14609,2023-04-30 00:01:58+08:00,556.19,,,True
14610,2023-04-30 00:07:02+08:00,,,33.1223,False
14611,2023-04-30 00:07:03+08:00,,71.2682,,True
14612,2023-04-30 00:07:04+08:00,558.718,,,True
14613,2023-04-30 00:12:08+08:00,,,33.1172,False
14614,2023-04-30 00:12:09+08:00,,71.2648,,True
14615,2023-04-30 00:12:10+08:00,556.976,,,True
14616,2023-04-30 00:17:13+08:00,,,33.1074,False
14617,2023-04-30 00:17:14+08:00,,71.2575,,True
14618,2023-04-30 00:17:16+08:00,561.362,,,True
14619,2023-04-30 00:22:19+08:00,,,33.1042,False
14620,2023-04-30 00:22:20+08:00,,71.2168,,True
14621,2023-04-30 00:22:21+08:00,560.456,,,True
14622,2023-04-30 00:27:25+08:00,,,33.0904,False
14623,2023-04-30 00:27:26+08:00,,71.206,,True
14624,2023-04-30 00:27:27+08:00,548.688,,,True
14625,2023-04-30 00:32:31+08:00,,,33.0824,False
14626,2023-04-30 00:32:32+08:00,,71.2134,,True
14627,2023-04-30 00:32:33+08:00,543.382,,,True
14628,2023-04-30 00:37:37+08:00,,,33.0773,False
14629,2023-04-30 00:37:38+08:00,,71.1826,,True
14630,2023-04-30 00:37:39+08:00,548.259,,,True
14631,2023-04-30 00:42:42+08:00,,,33.0715,False
14632,2023-04-30 00:42:43+08:00,,71.1902,,True
14633,2023-04-30 00:42:44+08:00,549.968,,,True
14634,2023-04-30 00:47:48+08:00,,,33.0594,False
14635,2023-04-30 00:47:49+08:00,,71.2131,,True
14636,2023-04-30 00:47:50+08:00,553.035,,,True
14637,2023-04-30 00:52:54+08:00,,,33.0541,False
14638,2023-04-30 00:52:55+08:00,,71.2274,,True
14639,2023-04-30 00:52:56+08:00,557.866,,,True
14640,2023-04-30 00:58:00+08:00,,71.2214,33.0505,False
14641,2023-04-30 00:58:01+08:00,564.22,,,True
14642,2023-04-30 01:03:05+08:00,,,33.0413,False
14643,2023-04-30 01:03:06+08:00,,71.2003,,True
14644,2023-04-30 01:03:07+08:00,568.766,,,True
14645,2023-04-30 01:08:11+08:00,,,33.0309,False
14646,2023-04-30 01:08:12+08:00,,71.2032,,True
14647,2023-04-30 01:08:13+08:00,568.8,,,True
14648,2023-04-30 01:13:17+08:00,,,33.0323,False
14649,2023-04-30 01:13:18+08:00,,71.2133,,True
14650,2023-04-30 01:13:19+08:00,576.03,,,True
14651,2023-04-30 01:18:23+08:00,,,33.0253,False
14652,2023-04-30 01:18:24+08:00,,71.2156,,True
14653,2023-04-30 01:18:25+08:00,576.303,,,True
14654,2023-04-30 01:23:29+08:00,,,33.0215,False
14655,2023-04-30 01:23:30+08:00,,71.2924,,True
14656,2023-04-30 01:23:31+08:00,568.225,,,True
14657,2023-04-30 01:28:34+08:00,,,33.0321,False
14658,2023-04-30 01:28:35+08:00,,71.4268,,True
14659,2023-04-30 01:28:36+08:00,554.628,,,True
14660,2023-04-30 01:33:40+08:00,,,33.0358,False
14661,2023-04-30 01:33:41+08:00,,71.465,,True
14662,2023-04-30 01:33:42+08:00,542.306,,,True
14663,2023-04-30 01:38:46+08:00,,,33.0452,False
14664,2023-04-30 01:38:47+08:00,,71.5148,,True
14665,2023-04-30 01:43:52+08:00,,,33.0494,False
14666,2023-04-30 01:43:53+08:00,,71.5943,,True
14667,2023-04-30 01:43:54+08:00,528.302,,,True
14668,2023-04-30 01:48:58+08:00,,71.6318,33.0491,False
14669,2023-04-30 01:48:59+08:00,531.713,,,True
14670,2023-04-30 01:54:03+08:00,,,33.0448,False
14671,2023-04-30 01:54:04+08:00,,71.6313,,True
14672,2023-04-30 01:54:05+08:00,536.048,,,True
14673,2023-04-30 01:59:09+08:00,,,33.0368,False
14674,2023-04-30 01:59:10+08:00,,71.5608,,True
14675,2023-04-30 01:59:11+08:00,540.462,,,True
14676,2023-04-30 02:04:14+08:00,,,33.0233,False
14677,2023-04-30 02:04:16+08:00,,71.5486,,True
14678,2023-04-30 02:04:17+08:00,537.9,,,True
14679,2023-04-30 02:09:22+08:00,,71.5938,,False
14680,2023-04-30 02:09:23+08:00,533.255,,,True
14681,2023-04-30 02:14:26+08:00,,,33.0204,False
14682,2023-04-30 02:14:28+08:00,,71.6154,,True
14683,2023-04-30 02:14:29+08:00,533.536,,,True
14684,2023-04-30 02:19:33+08:00,,71.627,,False
14685,2023-04-30 02:19:35+08:00,529.464,,,True
14686,2023-04-30 02:24:38+08:00,,,33.0155,False
14687,2023-04-30 02:24:39+08:00,,71.5552,,True
14688,2023-04-30 02:24:40+08:00,527.975,,,True
14689,2023-04-30 02:29:44+08:00,,,33.0181,False
14690,2023-04-30 02:29:45+08:00,,71.5692,,True
14691,2023-04-30 02:29:46+08:00,533.132,,,True
14692,2023-04-30 02:34:50+08:00,,,33.0224,False
14693,2023-04-30 02:34:51+08:00,,71.6323,,True
14694,2023-04-30 02:34:52+08:00,532.966,,,True
14695,2023-04-30 02:39:56+08:00,,,33.0142,False
14696,2023-04-30 02:39:57+08:00,,71.6225,,True
14697,2023-04-30 02:39:58+08:00,534.331,,,True
14698,2023-04-30 02:45:03+08:00,,71.6162,,False
14699,2023-04-30 02:45:04+08:00,533.37,,,True
14700,2023-04-30 02:50:07+08:00,,,33.0033,False
14701,2023-04-30 02:50:08+08:00,,71.6347,,True
14702,2023-04-30 02:50:09+08:00,537.324,,,True
14703,2023-04-30 02:55:13+08:00,,,33.0121,False
14704,2023-04-30 02:55:14+08:00,,71.6594,,True
14705,2023-04-30 02:55:15+08:00,541.563,,,True
14706,2023-04-30 03:00:19+08:00,,,33.0008,False
14707,2023-04-30 03:00:20+08:00,,71.5631,,True
14708,2023-04-30 03:00:21+08:00,543.625,,,True
14709,2023-04-30 03:05:25+08:00,,,32.989,False
14710,2023-04-30 03:05:26+08:00,,71.5079,,True
14711,2023-04-30 03:05:27+08:00,540.775,,,True
14712,2023-04-30 03:10:32+08:00,,71.4756,,False
14713,2023-04-30 03:10:33+08:00,537.796,,,True
14714,2023-04-30 03:15:37+08:00,,,32.9591,False
14715,2023-04-30 03:15:38+08:00,528.742,71.4414,,True
14716,2023-04-30 03:20:43+08:00,,,32.9395,False
14717,2023-04-30 03:20:44+08:00,,71.442,,True
14718,2023-04-30 03:20:45+08:00,528.572,,,True
14719,2023-04-30 03:25:48+08:00,,,32.9165,False
14720,2023-04-30 03:25:49+08:00,,71.4158,,True
14721,2023-04-30 03:25:50+08:00,527.645,,,True
14722,2023-04-30 03:30:54+08:00,,,32.8971,False
14723,2023-04-30 03:30:55+08:00,,71.364,,True
14724,2023-04-30 03:30:56+08:00,526.615,,,True
14725,2023-04-30 03:35:59+08:00,,,32.8752,False
14726,2023-04-30 03:36:01+08:00,,71.3455,,True
14727,2023-04-30 03:36:02+08:00,522.547,,,True
14728,2023-04-30 03:41:05+08:00,,,32.85,False
14729,2023-04-30 03:41:06+08:00,,71.3443,,True
14730,2023-04-30 03:41:07+08:00,521.05,,,True
14731,2023-04-30 03:46:11+08:00,,,32.842,False
14732,2023-04-30 03:46:12+08:00,,71.3653,,True
14733,2023-04-30 03:46:13+08:00,524.189,,,True
14734,2023-04-30 03:51:17+08:00,,,32.8364,False
14735,2023-04-30 03:51:18+08:00,,71.3907,,True
14736,2023-04-30 03:51:19+08:00,524.853,,,True
14737,2023-04-30 03:56:23+08:00,,,32.8176,False
14738,2023-04-30 03:56:24+08:00,,71.3302,,True
14739,2023-04-30 03:56:25+08:00,524.916,,,True
14740,2023-04-30 04:01:29+08:00,,,32.8038,False
14741,2023-04-30 04:01:30+08:00,,71.3209,,True
14742,2023-04-30 04:01:31+08:00,525.792,,,True
14743,2023-04-30 04:06:35+08:00,,,32.7831,False
14744,2023-04-30 04:06:36+08:00,526.096,71.3319,,True
14745,2023-04-30 04:11:40+08:00,,,32.7753,False
14746,2023-04-30 04:11:41+08:00,,71.3843,,True
14747,2023-04-30 04:11:42+08:00,524.324,,,True
14748,2023-04-30 04:16:46+08:00,,,32.7567,False
14749,2023-04-30 04:16:47+08:00,,71.4121,,True
14750,2023-04-30 04:16:48+08:00,529.904,,,True
14751,2023-04-30 04:21:52+08:00,,,32.7397,False
14752,2023-04-30 04:21:53+08:00,,71.3786,,True
14753,2023-04-30 04:21:54+08:00,537.736,,,True
14754,2023-04-30 04:26:57+08:00,,,32.7164,False
14755,2023-04-30 04:26:58+08:00,,71.3533,,True
14756,2023-04-30 04:26:59+08:00,539.77,,,True
14757,2023-04-30 04:32:03+08:00,,,32.6933,False
14758,2023-04-30 04:32:04+08:00,,71.3135,,True
14759,2023-04-30 04:32:05+08:00,539.139,,,True
14760,2023-04-30 04:37:09+08:00,,,32.6719,False
14761,2023-04-30 04:37:10+08:00,,71.2367,,True
14762,2023-04-30 04:37:11+08:00,534.464,,,True
14763,2023-04-30 04:42:15+08:00,,,32.6526,False
14764,2023-04-30 04:42:16+08:00,,71.1811,,True
14765,2023-04-30 04:42:17+08:00,532.992,,,True
14766,2023-04-30 04:47:20+08:00,,,32.6296,False
14767,2023-04-30 04:47:21+08:00,,71.1357,,True
14768,2023-04-30 04:47:22+08:00,533.972,,,True
14769,2023-04-30 04:52:26+08:00,,,32.6023,False
14770,2023-04-30 04:52:27+08:00,,71.1166,,True
14771,2023-04-30 04:52:28+08:00,537.054,,,True
14772,2023-04-30 04:57:32+08:00,,,32.5817,False
14773,2023-04-30 04:57:33+08:00,,70.9962,,True
14774,2023-04-30 04:57:34+08:00,540.75,,,True
14775,2023-04-30 05:02:38+08:00,,70.9641,32.568,False
14776,2023-04-30 05:02:39+08:00,533.497,,,True
14777,2023-04-30 05:07:43+08:00,,,32.5428,False
14778,2023-04-30 05:07:44+08:00,,70.9833,,True
14779,2023-04-30 05:07:45+08:00,528.891,,,True
14780,2023-04-30 05:12:49+08:00,,,32.5247,False
14781,2023-04-30 05:12:50+08:00,,71.0582,,True
14782,2023-04-30 05:12:51+08:00,532.052,,,True
14783,2023-04-30 05:17:54+08:00,,,32.5154,False
14784,2023-04-30 05:17:55+08:00,,71.1082,,True
14785,2023-04-30 05:17:56+08:00,531.441,,,True
14786,2023-04-30 05:23:00+08:00,,,32.5014,False
14787,2023-04-30 05:23:01+08:00,,71.0959,,True
14788,2023-04-30 05:23:02+08:00,530.471,,,True
14789,2023-04-30 05:28:06+08:00,,,32.4878,False
14790,2023-04-30 05:28:07+08:00,,71.0231,,True
14791,2023-04-30 05:28:08+08:00,544.7,,,True
14792,2023-04-30 05:33:12+08:00,,,32.4666,False
14793,2023-04-30 05:33:13+08:00,,71.021,,True
14794,2023-04-30 05:33:15+08:00,550.69,,,True
14795,2023-04-30 05:38:18+08:00,,,32.4416,False
14796,2023-04-30 05:38:20+08:00,,70.9892,,True
14797,2023-04-30 05:38:21+08:00,550.155,,,True
14798,2023-04-30 05:43:24+08:00,,,32.4259,False
14799,2023-04-30 05:43:25+08:00,,70.9619,,True
14800,2023-04-30 05:43:26+08:00,544.956,,,True
14801,2023-04-30 05:48:30+08:00,,,32.4102,False
14802,2023-04-30 05:48:31+08:00,,70.9286,,True
14803,2023-04-30 05:48:32+08:00,544.152,,,True
14804,2023-04-30 05:53:36+08:00,,,32.3998,False
14805,2023-04-30 05:53:37+08:00,542.797,70.9098,,True
14806,2023-04-30 05:58:42+08:00,,70.88,32.3839,False
14807,2023-04-30 05:58:43+08:00,544.644,,,True
14808,2023-04-30 06:03:47+08:00,,,32.3645,False
14809,2023-04-30 06:03:48+08:00,,70.8548,,True
14810,2023-04-30 06:03:49+08:00,550.441,,,True
14811,2023-04-30 06:08:53+08:00,,,32.3445,False
14812,2023-04-30 06:08:54+08:00,,70.8575,,True
14813,2023-04-30 06:08:55+08:00,553.335,,,True
14814,2023-04-30 06:13:58+08:00,,,32.3303,False
14815,2023-04-30 06:13:59+08:00,,70.8453,,True
14816,2023-04-30 06:14:00+08:00,559.616,,,True
14817,2023-04-30 06:19:04+08:00,,,32.3155,False
14818,2023-04-30 06:19:05+08:00,,70.8317,,True
14819,2023-04-30 06:19:06+08:00,561.545,,,True
14820,2023-04-30 06:24:10+08:00,,,32.3013,False
14821,2023-04-30 06:24:11+08:00,,70.8249,,True
14822,2023-04-30 06:24:13+08:00,562.511,,,True
14823,2023-04-30 06:29:16+08:00,,,32.2912,False
14824,2023-04-30 06:29:17+08:00,,70.798,,True
14825,2023-04-30 06:29:19+08:00,562.083,,,True
14826,2023-04-30 06:34:22+08:00,,,32.2708,False
14827,2023-04-30 06:34:23+08:00,,70.8135,,True
14828,2023-04-30 06:34:24+08:00,566.605,,,True
14829,2023-04-30 06:39:28+08:00,,,32.2547,False
14830,2023-04-30 06:39:29+08:00,,70.8376,,True
14831,2023-04-30 06:39:30+08:00,568.04,,,True
14832,2023-04-30 06:44:35+08:00,566.659,70.8508,,False
14833,2023-04-30 06:49:39+08:00,,,32.2303,False
14834,2023-04-30 06:49:40+08:00,,70.8551,,True
14835,2023-04-30 06:49:41+08:00,568.025,,,True
14836,2023-04-30 06:54:45+08:00,,,32.2324,False
14837,2023-04-30 06:54:46+08:00,,70.8556,,True
14838,2023-04-30 06:54:47+08:00,564.461,,,True
14839,2023-04-30 06:59:51+08:00,,,32.2455,False
14840,2023-04-30 06:59:52+08:00,,70.8347,,True
14841,2023-04-30 06:59:53+08:00,562.221,,,True
14842,2023-04-30 07:04:57+08:00,,,32.2553,False
14843,2023-04-30 07:04:58+08:00,,70.8618,,True
14844,2023-04-30 07:04:59+08:00,560.727,,,True
14845,2023-04-30 07:10:02+08:00,,,32.2781,False
14846,2023-04-30 07:10:03+08:00,,70.8089,,True
14847,2023-04-30 07:10:05+08:00,562.147,,,True
14848,2023-04-30 07:15:08+08:00,,,32.3092,False
14849,2023-04-30 07:15:10+08:00,,70.7586,,True
14850,2023-04-30 07:15:11+08:00,569.11,,,True
14851,2023-04-30 07:20:15+08:00,,,32.3512,False
14852,2023-04-30 07:20:16+08:00,,70.6789,,True
14853,2023-04-30 07:20:17+08:00,573.795,,,True
14854,2023-04-30 07:25:20+08:00,,,32.4028,False
14855,2023-04-30 07:25:21+08:00,,70.5746,,True
14856,2023-04-30 07:25:22+08:00,569.172,,,True
14857,2023-04-30 07:30:26+08:00,,,32.4479,False
14858,2023-04-30 07:30:27+08:00,,70.53,,True
14859,2023-04-30 07:30:28+08:00,563.123,,,True
14860,2023-04-30 07:35:32+08:00,,,32.5066,False
14861,2023-04-30 07:35:33+08:00,,70.4853,,True
14862,2023-04-30 07:35:34+08:00,559.602,,,True
14863,2023-04-30 07:40:38+08:00,,70.4548,32.5968,False
14864,2023-04-30 07:40:39+08:00,560.207,,,True
14865,2023-04-30 07:45:43+08:00,,,32.7066,False
14866,2023-04-30 07:45:44+08:00,,70.3827,,True
14867,2023-04-30 07:45:45+08:00,558.264,,,True
14868,2023-04-30 07:50:49+08:00,,,32.814,False
14869,2023-04-30 07:50:50+08:00,,70.2672,,True
14870,2023-04-30 07:50:51+08:00,564.913,,,True
14871,2023-04-30 07:55:55+08:00,,,32.8536,False
14872,2023-04-30 07:55:56+08:00,,70.1996,,True
14873,2023-04-30 07:55:57+08:00,566.395,,,True
14874,2023-04-30 08:01:01+08:00,,,32.8898,False
14875,2023-04-30 08:01:02+08:00,,70.1686,,True
14876,2023-04-30 08:06:07+08:00,,,32.9576,False
14877,2023-04-30 08:06:08+08:00,,70.1469,,True
14878,2023-04-30 08:06:09+08:00,562.547,,,True
14879,2023-04-30 08:11:13+08:00,,,33.0394,False
14880,2023-04-30 08:11:14+08:00,,70.0931,,True
14881,2023-04-30 08:11:15+08:00,560.038,,,True
14882,2023-04-30 08:16:19+08:00,,,33.2019,False
14883,2023-04-30 08:16:20+08:00,,69.9927,,True
14884,2023-04-30 08:16:21+08:00,558.238,,,True
14885,2023-04-30 08:21:25+08:00,,69.8749,,False
14886,2023-04-30 08:21:26+08:00,553.547,,,True
14887,2023-04-30 08:26:31+08:00,,,33.8327,False
14888,2023-04-30 08:26:32+08:00,556.62,69.6254,,True
14889,2023-04-30 08:31:36+08:00,,,34.0954,False
14890,2023-04-30 08:31:37+08:00,,69.3514,,True
14891,2023-04-30 08:31:38+08:00,557.656,,,True
14892,2023-04-30 08:36:42+08:00,,,34.329,False
14893,2023-04-30 08:36:43+08:00,,69.0692,,True
14894,2023-04-30 08:36:44+08:00,555.632,,,True
14895,2023-04-30 08:41:48+08:00,,,34.6059,False
14896,2023-04-30 08:41:49+08:00,,68.8232,,True
14897,2023-04-30 08:41:50+08:00,553.013,,,True
14898,2023-04-30 08:46:53+08:00,,,34.8775,False
14899,2023-04-30 08:46:54+08:00,,68.5666,,True
14900,2023-04-30 08:46:56+08:00,555.166,,,True
14901,2023-04-30 08:51:59+08:00,,,35.1329,False
14902,2023-04-30 08:52:00+08:00,,68.2593,,True
14903,2023-04-30 08:52:01+08:00,551.675,,,True
14904,2023-04-30 08:57:06+08:00,,,35.3724,False
14905,2023-04-30 08:57:07+08:00,,67.9531,,True
14906,2023-04-30 08:57:08+08:00,546.995,,,True
14907,2023-04-30 09:02:11+08:00,,,35.5998,False
14908,2023-04-30 09:02:12+08:00,,67.7387,,True
14909,2023-04-30 09:02:13+08:00,546.851,,,True
14910,2023-04-30 09:07:17+08:00,,,35.8358,False
14911,2023-04-30 09:07:18+08:00,,67.5262,,True
14912,2023-04-30 09:07:19+08:00,543.665,,,True
14913,2023-04-30 09:12:22+08:00,,,35.9664,False
14914,2023-04-30 09:12:23+08:00,,67.3861,,True
14915,2023-04-30 09:17:29+08:00,,,35.772,False
14916,2023-04-30 09:17:30+08:00,,67.5258,,True
14917,2023-04-30 09:22:34+08:00,,,35.64,False
14918,2023-04-30 09:22:35+08:00,,67.893,,True
14919,2023-04-30 09:22:36+08:00,533.326,,,True
14920,2023-04-30 09:27:40+08:00,,,35.5575,False
14921,2023-04-30 09:27:41+08:00,,68.2919,,True
14922,2023-04-30 09:27:42+08:00,529.16,,,True
14923,2023-04-30 09:32:45+08:00,,,35.569,False
14924,2023-04-30 09:32:46+08:00,,68.5257,,True
14925,2023-04-30 09:32:47+08:00,526.407,,,True
14926,2023-04-30 09:37:52+08:00,,68.5435,,False
14927,2023-04-30 09:42:57+08:00,,,35.7306,False
14928,2023-04-30 09:42:58+08:00,,68.5058,,True
14929,2023-04-30 09:42:59+08:00,531.51,,,True
14930,2023-04-30 09:48:03+08:00,,,35.7127,False
14931,2023-04-30 09:48:04+08:00,,68.5266,,True
14932,2023-04-30 09:48:05+08:00,529.424,,,True
14933,2023-04-30 09:53:10+08:00,,68.5786,,False
14934,2023-04-30 09:53:11+08:00,520.636,,,True
14935,2023-04-30 09:58:14+08:00,,,35.726,False
14936,2023-04-30 09:58:15+08:00,,68.5565,,True
14937,2023-04-30 09:58:16+08:00,516.03,,,True
14938,2023-04-30 10:03:20+08:00,,,35.8077,False
14939,2023-04-30 10:03:21+08:00,,68.604,,True
14940,2023-04-30 10:03:22+08:00,517.874,,,True
14941,2023-04-30 10:08:26+08:00,,,35.9559,False
14942,2023-04-30 10:08:27+08:00,,68.4933,,True
14943,2023-04-30 10:08:28+08:00,520.312,,,True
14944,2023-04-30 10:13:32+08:00,,,36.0249,False
14945,2023-04-30 10:13:33+08:00,520.408,68.4948,,True
14946,2023-04-30 10:18:37+08:00,,,35.9989,False
14947,2023-04-30 10:18:38+08:00,,68.554,,True
14948,2023-04-30 10:18:39+08:00,519.364,,,True
14949,2023-04-30 10:23:43+08:00,,,36.0662,False
14950,2023-04-30 10:23:44+08:00,,68.4014,,True
14951,2023-04-30 10:23:45+08:00,517.92,,,True
14952,2023-04-30 10:28:48+08:00,,,36.4753,False
14953,2023-04-30 10:28:50+08:00,,67.6085,,True
14954,2023-04-30 10:28:51+08:00,514.253,,,True
14955,2023-04-30 10:33:54+08:00,,,36.4602,False
14956,2023-04-30 10:33:55+08:00,,67.0305,,True
14957,2023-04-30 10:39:01+08:00,,,36.2131,False
14958,2023-04-30 10:39:02+08:00,,67.007,,True
14959,2023-04-30 10:39:03+08:00,510.999,,,True
14960,2023-04-30 10:44:06+08:00,,,35.9963,False
14961,2023-04-30 10:44:08+08:00,,67.0929,,True
14962,2023-04-30 10:44:09+08:00,511.529,,,True
14963,2023-04-30 10:49:12+08:00,,,35.8459,False
14964,2023-04-30 10:49:13+08:00,,67.4091,,True
14965,2023-04-30 10:49:14+08:00,510.345,,,True
14966,2023-04-30 10:54:18+08:00,,,35.6915,False
14967,2023-04-30 10:54:19+08:00,,67.7222,,True
14968,2023-04-30 10:54:20+08:00,511.351,,,True
14969,2023-04-30 10:59:24+08:00,,,35.512,False
14970,2023-04-30 10:59:25+08:00,511.033,68.2205,,True
14971,2023-04-30 11:04:31+08:00,,,35.3448,False
14972,2023-04-30 11:04:32+08:00,,68.5389,,True
14973,2023-04-30 11:04:33+08:00,512.916,,,True
14974,2023-04-30 11:09:36+08:00,,,35.3499,False
14975,2023-04-30 11:09:37+08:00,,68.3533,,True
14976,2023-04-30 11:14:42+08:00,,,35.5875,False
14977,2023-04-30 11:14:43+08:00,,67.8817,,True
14978,2023-04-30 11:14:44+08:00,509.719,,,True
14979,2023-04-30 11:19:48+08:00,,,35.7482,False
14980,2023-04-30 11:19:49+08:00,,67.3839,,True
14981,2023-04-30 11:19:50+08:00,505.707,,,True
14982,2023-04-30 11:24:54+08:00,,,35.6693,False
14983,2023-04-30 11:24:55+08:00,,66.7834,,True
14984,2023-04-30 11:30:00+08:00,,,35.6366,False
14985,2023-04-30 11:30:01+08:00,,66.6075,,True
14986,2023-04-30 11:35:07+08:00,,66.9044,,False
14987,2023-04-30 11:35:08+08:00,505.261,,,True
14988,2023-04-30 11:40:12+08:00,,,35.3463,False
14989,2023-04-30 11:40:13+08:00,,67.2472,,True
14990,2023-04-30 11:40:14+08:00,507.031,,,True
14991,2023-04-30 11:45:20+08:00,511.964,67.1018,,False
14992,2023-04-30 11:50:24+08:00,,67.1863,35.059,False
14993,2023-04-30 11:50:25+08:00,507.496,,,True
14994,2023-04-30 11:55:29+08:00,,,35.0417,False
14995,2023-04-30 11:55:30+08:00,,67.0071,,True
14996,2023-04-30 11:55:31+08:00,506.339,,,True
14997,2023-04-30 12:00:35+08:00,,,34.9726,False
14998,2023-04-30 12:05:40+08:00,,,34.8014,False
14999,2023-04-30 12:05:42+08:00,,66.6674,,True
15000,2023-04-30 12:10:46+08:00,,,34.7226,False
15001,2023-04-30 12:10:47+08:00,,66.7491,,True
15002,2023-04-30 12:10:48+08:00,504.629,,,True
15003,2023-04-30 12:15:52+08:00,,,34.6757,False
15004,2023-04-30 12:15:53+08:00,,66.9864,,True
15005,2023-04-30 12:15:54+08:00,500.214,,,True
15006,2023-04-30 12:20:58+08:00,,,34.6696,False
15007,2023-04-30 12:21:00+08:00,501.337,,,True
15008,2023-04-30 12:26:04+08:00,,,34.7089,False
15009,2023-04-30 12:26:05+08:00,,67.331,,True
15010,2023-04-30 12:26:06+08:00,501.807,,,True
15011,2023-04-30 12:31:10+08:00,,,34.7463,False
15012,2023-04-30 12:31:11+08:00,,67.6778,,True
15013,2023-04-30 12:31:12+08:00,500.396,,,True
15014,2023-04-30 12:36:17+08:00,,,34.7937,False
15015,2023-04-30 12:36:18+08:00,,67.7971,,True
15016,2023-04-30 12:36:19+08:00,497.914,,,True
15017,2023-04-30 12:41:23+08:00,,,34.8616,False
15018,2023-04-30 12:41:24+08:00,,67.9134,,True
15019,2023-04-30 12:46:29+08:00,,,34.9469,False
15020,2023-04-30 12:46:30+08:00,,67.8911,,True
15021,2023-04-30 12:51:34+08:00,,,35.0903,False
15022,2023-04-30 12:51:35+08:00,,67.8201,,True
15023,2023-04-30 12:51:36+08:00,501.18,,,True
15024,2023-04-30 12:56:40+08:00,,,35.2968,False
15025,2023-04-30 12:56:41+08:00,,67.741,,True
15026,2023-04-30 13:01:47+08:00,,67.3635,,False
15027,2023-04-30 13:01:48+08:00,500.453,,,True
15028,2023-04-30 13:06:52+08:00,,,35.6101,False
15029,2023-04-30 13:06:53+08:00,,67.1083,,True
15030,2023-04-30 13:06:54+08:00,497.073,,,True
15031,2023-04-30 13:11:58+08:00,,,35.823,False
15032,2023-04-30 13:11:59+08:00,,66.8018,,True
15033,2023-04-30 13:12:00+08:00,494.323,,,True
15034,2023-04-30 13:17:04+08:00,,,36.0953,False
15035,2023-04-30 13:17:05+08:00,,66.7451,,True
15036,2023-04-30 13:17:06+08:00,498.87,,,True
15037,2023-04-30 13:22:10+08:00,,,36.3696,False
15038,2023-04-30 13:22:11+08:00,,66.4237,,True
15039,2023-04-30 13:27:17+08:00,490.905,65.8191,,False
15040,2023-04-30 13:32:22+08:00,,,36.8731,False
15041,2023-04-30 13:32:23+08:00,,65.3703,,True
15042,2023-04-30 13:37:27+08:00,,,37.1517,False
15043,2023-04-30 13:37:28+08:00,,65.3137,,True
15044,2023-04-30 13:42:33+08:00,,,37.4572,False
15045,2023-04-30 13:42:34+08:00,,65.057,,True
15046,2023-04-30 13:47:39+08:00,,,37.7604,False
15047,2023-04-30 13:47:40+08:00,,64.7435,,True
15048,2023-04-30 13:52:45+08:00,,,38.0651,False
15049,2023-04-30 13:52:46+08:00,,64.2238,,True
15050,2023-04-30 14:01:54+08:00,,,38.5974,False
15051,2023-04-30 14:01:55+08:00,,62.6772,,True
15052,2023-04-30 14:01:56+08:00,489.623,,,True
15053,2023-04-30 14:07:00+08:00,,,38.8761,False
15054,2023-04-30 14:07:01+08:00,,62.2589,,True
15055,2023-04-30 14:12:06+08:00,,,39.1576,False
15056,2023-04-30 14:12:07+08:00,,62.3219,,True
15057,2023-04-30 14:17:11+08:00,,,39.4021,False
15058,2023-04-30 14:17:12+08:00,,61.3743,,True
15059,2023-04-30 14:17:13+08:00,489.35,,,True
15060,2023-04-30 14:22:17+08:00,,,39.6059,False
